time,open,high,low,close,volume
2015/03/05 00:00:00:000000,254.0,254.5,251.0,253.5,908000.0
2015/03/06 00:00:00:000000,253.5,260.0,252.5,259.0,1133000.0
2015/03/09 00:00:00:000000,259.0,259.5,253.5,254.5,743000.0
2015/03/10 00:00:00:000000,253.0,254.5,252.0,252.5,1000000.0
2015/03/11 00:00:00:000000,250.0,250.5,248.0,248.0,673000.0
2015/03/12 00:00:00:000000,248.0,250.0,245.5,247.5,850000.0
2015/03/13 00:00:00:000000,248.5,252.0,248.0,250.0,433000.0
2015/03/16 00:00:00:000000,250.0,253.0,250.0,251.0,430000.0
2015/03/17 00:00:00:000000,254.0,258.5,253.0,256.0,1121000.0
2015/03/18 00:00:00:000000,256.0,262.0,255.0,261.5,1076000.0
2015/03/19 00:00:00:000000,264.0,266.0,262.0,265.5,1372000.0
2015/03/20 00:00:00:000000,265.0,268.0,263.0,266.5,1015000.0
2015/03/23 00:00:00:000000,266.5,267.0,260.5,263.5,1059000.0
2015/03/24 00:00:00:000000,263.5,271.0,261.5,270.5,986000.0
2015/03/25 00:00:00:000000,270.0,278.0,268.0,275.0,2118000.0
2015/03/26 00:00:00:000000,270.0,275.0,267.0,274.5,1249000.0
2015/03/27 00:00:00:000000,269.5,270.0,255.5,255.5,2941000.0
2015/03/30 00:00:00:000000,249.5,255.5,238.0,239.5,4498000.0
2015/03/31 00:00:00:000000,241.0,242.0,233.0,238.5,2906000.0
2015/04/01 00:00:00:000000,237.0,238.0,233.5,235.0,1961000.0
2015/04/02 00:00:00:000000,236.0,251.0,236.0,247.0,2920000.0
2015/04/07 00:00:00:000000,250.0,250.0,244.0,244.5,952000.0
2015/04/08 00:00:00:000000,243.5,247.0,237.5,238.0,1133000.0
2015/04/09 00:00:00:000000,244.0,246.5,235.5,237.5,1716000.0
2015/04/10 00:00:00:000000,240.0,246.0,239.0,245.5,1265000.0
2015/04/13 00:00:00:000000,246.0,247.5,242.0,247.0,694000.0
2015/04/14 00:00:00:000000,248.0,253.0,247.0,252.5,1216000.0
2015/04/15 00:00:00:000000,254.0,255.0,249.5,250.0,1567000.0
2015/04/16 00:00:00:000000,251.5,262.0,251.0,258.5,2747000.0
2015/04/17 00:00:00:000000,256.0,258.0,247.0,248.0,1240000.0
2015/04/20 00:00:00:000000,248.0,250.0,244.0,247.5,749000.0
2015/04/21 00:00:00:000000,249.0,250.0,242.0,243.0,714000.0
2015/04/22 00:00:00:000000,246.0,254.5,245.5,253.0,1533000.0
2015/04/23 00:00:00:000000,255.0,257.0,252.0,252.0,1232000.0
2015/04/24 00:00:00:000000,255.0,259.0,254.0,258.5,1309000.0
2015/04/27 00:00:00:000000,261.0,267.0,258.5,263.5,1724000.0
2015/04/28 00:00:00:000000,264.0,266.5,258.0,259.0,996000.0
2015/04/29 00:00:00:000000,258.0,259.5,250.0,252.5,1644000.0
2015/04/30 00:00:00:000000,253.0,258.0,252.0,253.5,979000.0
2015/05/04 00:00:00:000000,255.0,258.0,254.5,257.0,786000.0
2015/05/05 00:00:00:000000,258.0,258.0,250.0,254.5,724000.0
2015/05/06 00:00:00:000000,254.5,256.5,252.5,255.5,709000.0
2015/05/07 00:00:00:000000,255.0,255.0,246.5,246.5,925000.0
2015/05/08 00:00:00:000000,247.0,250.0,245.0,245.5,708000.0
2015/05/11 00:00:00:000000,251.0,251.0,243.5,243.5,707000.0
2015/05/12 00:00:00:000000,244.0,248.0,242.5,243.5,476000.0
2015/05/13 00:00:00:000000,243.5,247.0,243.5,245.5,530000.0
2015/05/14 00:00:00:000000,246.0,250.0,244.0,245.0,955000.0
2015/05/15 00:00:00:000000,247.5,249.5,245.0,246.0,983000.0
2015/05/18 00:00:00:000000,248.0,248.0,244.5,244.5,730000.0
2015/05/19 00:00:00:000000,248.0,248.0,244.5,245.0,758000.0
2015/05/20 00:00:00:000000,245.0,249.5,245.0,246.5,1036000.0
2015/05/21 00:00:00:000000,245.0,248.0,240.0,245.0,1212000.0
2015/05/22 00:00:00:000000,248.0,248.0,241.0,242.0,1526000.0
2015/05/25 00:00:00:000000,246.5,246.5,240.5,241.5,1190000.0
2015/05/26 00:00:00:000000,243.5,246.0,241.0,242.0,1122000.0
2015/05/27 00:00:00:000000,242.0,246.5,241.0,245.0,1055000.0
2015/05/28 00:00:00:000000,247.0,255.0,245.5,251.5,1515000.0
2015/05/29 00:00:00:000000,253.5,253.5,247.5,247.5,899000.0
2015/06/01 00:00:00:000000,248.0,250.0,242.0,250.0,707000.0
2015/06/02 00:00:00:000000,249.5,252.5,243.5,249.5,1303000.0
2015/06/03 00:00:00:000000,250.0,251.0,244.5,245.0,559000.0
2015/06/04 00:00:00:000000,244.0,245.0,239.5,239.5,738000.0
2015/06/05 00:00:00:000000,239.0,241.0,235.0,237.0,840000.0
2015/06/08 00:00:00:000000,237.0,242.5,235.0,240.0,629000.0
2015/06/09 00:00:00:000000,238.0,238.0,217.0,218.0,1735000.0
2015/06/10 00:00:00:000000,220.0,232.0,219.5,230.0,1907000.0
2015/06/11 00:00:00:000000,230.0,230.5,221.0,228.5,1800000.0
2015/06/12 00:00:00:000000,228.0,228.0,217.5,220.0,1402000.0
2015/06/15 00:00:00:000000,221.5,223.0,213.5,215.0,1119000.0
2015/06/16 00:00:00:000000,211.0,212.0,198.0,200.5,2917000.0
2015/06/17 00:00:00:000000,204.0,214.5,204.0,210.5,3132000.0
2015/06/18 00:00:00:000000,212.0,215.0,208.0,212.5,1182000.0
2015/06/22 00:00:00:000000,213.0,215.0,210.5,212.5,1512000.0
2015/06/23 00:00:00:000000,210.0,211.0,208.0,209.0,1773000.0
2015/06/24 00:00:00:000000,211.0,220.0,209.5,217.5,2123000.0
2015/06/25 00:00:00:000000,219.0,224.0,218.5,221.0,1648000.0
2015/06/26 00:00:00:000000,221.0,223.5,216.0,216.5,905000.0
2015/06/29 00:00:00:000000,211.0,211.5,207.0,210.0,1586000.0
2015/06/30 00:00:00:000000,208.0,212.0,207.0,212.0,1728000.0
2015/07/01 00:00:00:000000,212.0,216.5,210.0,216.0,1191000.0
2015/07/02 00:00:00:000000,217.0,218.0,211.0,212.0,1208000.0
2015/07/03 00:00:00:000000,210.0,211.5,208.5,211.0,939000.0
2015/07/06 00:00:00:000000,209.0,215.0,209.0,213.0,1288000.0
2015/07/07 00:00:00:000000,215.0,218.0,212.0,212.0,1634000.0
2015/07/08 00:00:00:000000,210.0,215.0,207.0,207.0,1239000.0
2015/07/09 00:00:00:000000,211.5,211.5,202.5,203.5,1720000.0
2015/07/13 00:00:00:000000,207.5,208.0,204.5,205.5,1292000.0
2015/07/14 00:00:00:000000,208.0,212.0,207.0,208.0,1308000.0
2015/07/15 00:00:00:000000,212.0,228.5,212.0,228.5,3659000.0
2015/07/16 00:00:00:000000,232.0,233.5,223.5,226.0,2055000.0
2015/07/17 00:00:00:000000,230.0,231.0,223.0,223.0,1497000.0
2015/07/20 00:00:00:000000,226.0,227.0,223.0,225.0,1542000.0
2015/07/21 00:00:00:000000,226.5,226.5,217.0,219.5,948000.0
2015/07/22 00:00:00:000000,215.5,219.5,214.0,214.0,1543000.0
2015/07/23 00:00:00:000000,214.0,217.0,210.0,216.5,873000.0
2015/07/24 00:00:00:000000,216.5,216.5,207.0,210.0,1465000.0
2015/07/27 00:00:00:000000,206.5,212.0,201.0,203.5,1838000.0
2015/07/28 00:00:00:000000,205.5,209.5,203.0,208.0,1206000.0
2015/07/29 00:00:00:000000,207.5,210.0,204.5,207.0,855000.0
2015/07/30 00:00:00:000000,207.0,214.0,207.0,210.5,1124000.0
2015/07/31 00:00:00:000000,213.0,215.5,210.5,213.0,983000.0
2015/08/03 00:00:00:000000,213.0,219.0,208.0,219.0,1424000.0
2015/08/04 00:00:00:000000,220.0,220.5,209.0,212.5,1319000.0
2015/08/05 00:00:00:000000,212.5,218.5,210.5,217.5,728000.0
2015/08/06 00:00:00:000000,218.5,219.5,210.5,211.5,789000.0
2015/08/07 00:00:00:000000,209.0,213.0,202.0,213.0,1781000.0
2015/08/10 00:00:00:000000,213.0,219.5,212.5,217.0,803000.0
2015/08/11 00:00:00:000000,221.0,224.5,217.0,217.0,1315000.0
2015/08/12 00:00:00:000000,219.0,219.5,215.0,219.0,862000.0
2015/08/13 00:00:00:000000,220.0,227.0,217.0,223.5,1443000.0
2015/08/14 00:00:00:000000,222.0,230.5,220.0,229.5,1464000.0
2015/08/17 00:00:00:000000,229.5,230.0,218.5,218.5,1143000.0
2015/08/18 00:00:00:000000,219.0,221.0,214.5,215.0,804000.0
2015/08/19 00:00:00:000000,214.0,217.5,210.0,211.0,1423000.0
2015/08/20 00:00:00:000000,209.0,211.0,204.0,206.5,1805000.0
2015/08/21 00:00:00:000000,203.0,205.0,197.0,197.0,1597000.0
2015/08/24 00:00:00:000000,197.0,202.0,188.0,198.0,3279000.0
2015/08/25 00:00:00:000000,198.0,207.0,195.0,198.5,1809000.0
2015/08/26 00:00:00:000000,198.0,204.0,192.5,202.0,1240000.0
2015/08/27 00:00:00:000000,205.0,207.5,202.0,203.0,1220000.0
2015/08/28 00:00:00:000000,207.0,210.5,205.0,207.0,1130000.0
2015/08/31 00:00:00:000000,209.0,209.0,203.5,207.0,1018000.0
2015/09/01 00:00:00:000000,207.0,209.0,205.0,206.5,1034000.0
2015/09/02 00:00:00:000000,206.5,206.5,202.5,203.5,1112000.0
2015/09/03 00:00:00:000000,205.0,209.5,204.5,205.5,990000.0
2015/09/04 00:00:00:000000,207.5,209.5,205.5,205.5,568000.0
2015/09/07 00:00:00:000000,205.0,210.0,205.0,207.0,389000.0
2015/09/08 00:00:00:000000,205.5,206.5,202.0,202.0,1377000.0
2015/09/09 00:00:00:000000,204.5,207.5,204.5,205.5,1431000.0
2015/09/10 00:00:00:000000,206.5,208.5,205.0,205.5,687000.0
2015/09/11 00:00:00:000000,205.5,207.5,205.5,206.5,691000.0
2015/09/14 00:00:00:000000,209.0,218.0,209.0,217.0,1681000.0
2015/09/15 00:00:00:000000,219.0,220.0,214.5,215.0,929000.0
2015/09/16 00:00:00:000000,219.0,224.0,218.0,222.5,1804000.0
2015/09/17 00:00:00:000000,224.0,230.0,222.5,222.5,1781000.0
2015/09/18 00:00:00:000000,227.0,227.5,222.0,225.0,1268000.0
2015/09/21 00:00:00:000000,222.5,223.0,219.0,221.0,907000.0
2015/09/22 00:00:00:000000,223.0,226.5,221.5,226.0,670000.0
2015/09/23 00:00:00:000000,223.0,226.5,220.5,222.0,1071000.0
2015/09/24 00:00:00:000000,222.0,224.5,217.5,217.5,933000.0
2015/09/25 00:00:00:000000,220.0,220.5,215.5,217.0,759000.0
2015/09/30 00:00:00:000000,216.5,225.0,215.0,225.0,1155000.0
2015/10/01 00:00:00:000000,225.0,228.5,221.0,225.0,1033000.0
2015/10/02 00:00:00:000000,225.0,227.0,223.0,226.0,514000.0
2015/10/05 00:00:00:000000,228.0,231.0,225.0,228.5,1081000.0
2015/10/06 00:00:00:000000,230.0,235.0,228.0,230.0,1368000.0
2015/10/07 00:00:00:000000,230.0,239.5,226.5,238.0,1453000.0
2015/10/08 00:00:00:000000,238.0,238.0,229.5,229.5,1277000.0
2015/10/12 00:00:00:000000,229.5,235.0,229.5,233.0,977000.0
2015/10/13 00:00:00:000000,233.0,240.0,231.5,239.5,1278000.0
2015/10/14 00:00:00:000000,239.5,239.5,227.0,227.0,1842000.0
2015/10/15 00:00:00:000000,228.5,230.0,226.5,227.5,835000.0
2015/10/16 00:00:00:000000,227.5,231.5,227.5,231.5,502000.0
2015/10/19 00:00:00:000000,233.0,236.0,232.0,233.5,745000.0
2015/10/20 00:00:00:000000,234.0,235.5,232.5,234.0,587000.0
2015/10/21 00:00:00:000000,235.0,236.0,231.0,233.0,388000.0
2015/10/22 00:00:00:000000,233.0,234.0,232.0,234.0,208000.0
2015/10/23 00:00:00:000000,238.0,240.0,235.5,235.5,832000.0
2015/10/26 00:00:00:000000,239.5,242.0,239.0,241.0,856000.0
2015/10/27 00:00:00:000000,242.0,242.0,236.0,241.0,601000.0
2015/10/28 00:00:00:000000,240.0,240.0,236.0,238.0,610000.0
2015/10/29 00:00:00:000000,240.0,240.0,234.0,236.5,513000.0
2015/10/30 00:00:00:000000,236.5,236.5,233.5,233.5,528000.0
2015/11/02 00:00:00:000000,228.0,234.0,225.0,234.0,919000.0
2015/11/03 00:00:00:000000,232.0,233.5,229.0,230.0,1131000.0
2015/11/04 00:00:00:000000,230.0,234.0,227.0,230.0,1273000.0
2015/11/05 00:00:00:000000,229.0,229.5,227.0,228.0,908000.0
2015/11/06 00:00:00:000000,227.0,229.5,224.0,225.0,981000.0
2015/11/09 00:00:00:000000,224.5,224.5,218.0,218.0,1064000.0
2015/11/10 00:00:00:000000,216.0,222.0,215.0,220.5,724000.0
2015/11/11 00:00:00:000000,220.0,222.0,217.0,217.0,693000.0
2015/11/12 00:00:00:000000,216.0,218.0,210.0,213.5,778000.0
2015/11/13 00:00:00:000000,210.5,214.5,210.5,210.5,610000.0
2015/11/16 00:00:00:000000,207.0,209.0,206.0,208.5,710000.0
2015/11/17 00:00:00:000000,219.0,228.5,218.5,227.0,2255000.0
2015/11/18 00:00:00:000000,225.5,226.0,216.5,217.0,1237000.0
2015/11/19 00:00:00:000000,219.5,220.0,215.0,219.0,645000.0
2015/11/20 00:00:00:000000,219.0,220.5,216.0,218.0,601000.0
2015/11/23 00:00:00:000000,219.5,223.5,217.0,223.5,818000.0
2015/11/24 00:00:00:000000,220.0,223.0,217.0,219.0,775000.0
2015/11/25 00:00:00:000000,220.0,220.0,216.0,219.0,612000.0
2015/11/26 00:00:00:000000,220.0,222.0,219.0,220.0,712000.0
2015/11/27 00:00:00:000000,221.0,222.5,218.5,221.0,425000.0
2015/11/30 00:00:00:000000,216.0,217.0,214.5,214.5,1285000.0
2015/12/01 00:00:00:000000,214.5,223.0,213.0,222.0,1023000.0
2015/12/02 00:00:00:000000,222.0,222.0,216.5,217.5,696000.0
2015/12/03 00:00:00:000000,214.5,216.0,214.0,215.0,971000.0
2015/12/04 00:00:00:000000,213.5,213.5,210.0,212.0,906000.0
2015/12/07 00:00:00:000000,213.0,217.0,213.0,215.0,782000.0
2015/12/08 00:00:00:000000,215.0,216.0,210.0,210.0,690000.0
2015/12/09 00:00:00:000000,208.5,210.5,205.0,205.0,897000.0
2015/12/10 00:00:00:000000,203.0,207.0,200.0,206.5,760000.0
2015/12/11 00:00:00:000000,208.0,213.0,208.0,212.5,1215000.0
2015/12/14 00:00:00:000000,208.5,208.5,203.0,205.5,582000.0
2015/12/15 00:00:00:000000,206.5,209.5,206.5,207.5,424000.0
2015/12/16 00:00:00:000000,209.0,212.0,208.0,208.0,591000.0
2015/12/17 00:00:00:000000,208.5,215.0,208.0,215.0,799000.0
2015/12/18 00:00:00:000000,213.0,217.5,210.0,213.5,834000.0
2015/12/21 00:00:00:000000,213.0,217.0,212.0,217.0,545000.0
2015/12/22 00:00:00:000000,217.0,218.0,210.0,211.5,674000.0
2015/12/23 00:00:00:000000,213.0,214.0,210.0,211.5,477000.0
2015/12/24 00:00:00:000000,213.0,214.5,212.0,213.0,294000.0
2015/12/25 00:00:00:000000,214.0,214.0,212.0,213.5,71000.0
2015/12/28 00:00:00:000000,214.0,217.0,213.5,214.5,251322000.0
2015/12/29 00:00:00:000000,211.5,214.5,211.0,214.5,226000.0
2015/12/30 00:00:00:000000,214.5,215.5,211.0,211.0,314000.0
2015/12/31 00:00:00:000000,212.0,214.0,210.5,211.5,112000.0
2016/01/04 00:00:00:000000,211.5,211.5,205.5,205.5,666000.0
2016/01/05 00:00:00:000000,203.0,207.0,202.5,204.0,811000.0
2016/01/06 00:00:00:000000,206.5,211.0,205.0,209.5,949000.0
2016/01/07 00:00:00:000000,207.0,209.5,203.5,205.5,1094000.0
2016/01/08 00:00:00:000000,201.0,206.0,201.0,203.0,962000.0
2016/01/11 00:00:00:000000,201.5,205.5,200.0,205.0,820000.0
2016/01/12 00:00:00:000000,208.0,208.0,203.0,206.5,606000.0
2016/01/13 00:00:00:000000,207.0,209.5,206.0,209.5,538000.0
2016/01/14 00:00:00:000000,209.0,211.0,206.0,210.0,687000.0
2016/01/15 00:00:00:000000,211.0,212.5,209.0,210.0,766000.0
2016/01/18 00:00:00:000000,204.0,208.5,204.0,206.0,700000.0
2016/01/19 00:00:00:000000,206.0,208.5,205.5,206.0,617000.0
2016/01/20 00:00:00:000000,206.0,207.0,200.5,202.0,804000.0
2016/01/21 00:00:00:000000,202.0,203.0,194.5,194.5,1279000.0
2016/01/22 00:00:00:000000,198.5,203.0,195.0,200.5,1162000.0
2016/01/25 00:00:00:000000,203.0,206.0,202.0,203.0,769000.0
2016/01/26 00:00:00:000000,200.5,203.5,200.0,201.5,930000.0
2016/01/27 00:00:00:000000,202.0,207.5,202.0,207.5,925000.0
2016/01/28 00:00:00:000000,204.0,206.5,201.0,202.0,1397000.0
2016/01/29 00:00:00:000000,200.5,203.0,197.5,198.5,3111000.0
2016/02/01 00:00:00:000000,204.0,211.0,203.5,207.0,0.0
2016/02/02 00:00:00:000000,208.0,214.0,207.5,211.5,1089000.0
2016/02/03 00:00:00:000000,210.0,211.0,205.0,206.0,1157000.0
2016/02/15 00:00:00:000000,210.0,210.0,203.0,207.0,1401000.0
2016/02/16 00:00:00:000000,209.0,209.5,205.5,205.5,964000.0
2016/02/17 00:00:00:000000,206.5,208.0,204.5,206.5,574000.0
2016/02/18 00:00:00:000000,209.0,214.5,207.5,211.5,1147000.0
2016/02/19 00:00:00:000000,215.0,215.5,212.5,215.5,698000.0
2016/02/22 00:00:00:000000,215.0,218.0,213.5,217.5,680000.0
2016/02/23 00:00:00:000000,217.5,221.5,215.5,221.5,1309000.0
2016/02/24 00:00:00:000000,221.5,221.5,212.0,215.5,1341000.0
2016/02/25 00:00:00:000000,217.0,218.5,216.0,217.0,699000.0
2016/02/26 00:00:00:000000,228.0,231.0,226.0,230.0,2534000.0
2016/03/01 00:00:00:000000,235.0,245.0,233.0,233.0,3657000.0
2016/03/02 00:00:00:000000,234.5,237.5,228.0,230.0,2214000.0
2016/03/03 00:00:00:000000,230.0,234.0,227.5,230.0,1017000.0
2016/03/04 00:00:00:000000,230.5,234.5,230.5,234.5,1139000.0
2016/03/07 00:00:00:000000,234.5,235.0,229.5,231.0,582000.0
2016/03/08 00:00:00:000000,232.0,238.0,232.0,237.0,892000.0
2016/03/09 00:00:00:000000,235.0,235.0,228.5,230.0,1170000.0
2016/03/10 00:00:00:000000,231.0,235.0,231.0,235.0,609000.0
2016/03/11 00:00:00:000000,235.0,238.0,235.0,235.0,421000.0
2016/03/14 00:00:00:000000,235.5,237.5,234.0,235.0,329000.0
2016/03/15 00:00:00:000000,235.0,237.0,233.0,234.5,980000.0
2016/03/16 00:00:00:000000,236.0,236.5,234.0,235.0,933000.0
2016/03/17 00:00:00:000000,240.0,244.5,240.0,244.0,1930000.0
2016/03/18 00:00:00:000000,244.0,244.5,239.0,244.0,1307000.0
2016/03/21 00:00:00:000000,244.0,244.0,233.0,235.0,1143000.0
2016/03/22 00:00:00:000000,236.5,239.0,235.0,239.0,617000.0
2016/03/23 00:00:00:000000,238.5,242.0,237.5,242.0,900000.0
2016/03/24 00:00:00:000000,241.0,241.5,239.0,240.0,713000.0
2016/03/25 00:00:00:000000,240.0,240.0,234.0,235.0,603000.0
2016/03/28 00:00:00:000000,233.0,240.0,233.0,235.5,368000.0
2016/03/29 00:00:00:000000,235.5,237.5,234.5,236.5,305000.0
2016/03/30 00:00:00:000000,236.0,238.0,234.5,235.0,1055000.0
2016/03/31 00:00:00:000000,237.5,239.0,236.0,236.5,1292000.0
2016/04/01 00:00:00:000000,234.5,236.0,231.5,235.0,619000.0
2016/04/06 00:00:00:000000,230.0,230.0,225.5,227.0,1094000.0
2016/04/07 00:00:00:000000,225.0,229.0,225.0,227.5,506000.0
2016/04/08 00:00:00:000000,225.0,226.0,222.5,226.0,945000.0
2016/04/11 00:00:00:000000,233.0,233.0,227.0,229.0,613000.0
2016/04/12 00:00:00:000000,230.5,231.0,224.0,224.0,744000.0
2016/04/13 00:00:00:000000,225.0,228.5,225.0,228.5,606000.0
2016/04/14 00:00:00:000000,230.0,236.0,229.5,231.5,767000.0
2016/04/15 00:00:00:000000,230.5,234.5,230.5,232.5,389000.0
2016/04/18 00:00:00:000000,231.5,234.5,230.0,231.5,374000.0
2016/04/19 00:00:00:000000,231.5,235.0,224.5,225.5,883000.0
2016/04/20 00:00:00:000000,229.0,231.5,224.0,224.0,962000.0
2016/04/21 00:00:00:000000,226.0,227.0,224.5,226.5,639000.0
2016/04/22 00:00:00:000000,226.5,226.5,221.5,222.5,508000.0
2016/04/25 00:00:00:000000,223.0,227.0,222.0,227.0,266000.0
2016/04/26 00:00:00:000000,227.0,228.5,222.5,224.5,321000.0
2016/04/27 00:00:00:000000,223.5,230.0,223.5,229.0,751000.0
2016/04/28 00:00:00:000000,230.0,230.0,223.5,226.0,774000.0
2016/04/29 00:00:00:000000,224.0,228.5,224.0,228.0,552000.0
2016/05/03 00:00:00:000000,232.0,232.0,228.0,229.5,772000.0
2016/05/04 00:00:00:000000,228.0,229.0,223.0,223.5,1014000.0
2016/05/05 00:00:00:000000,220.5,223.0,218.5,220.5,1111000.0
2016/05/06 00:00:00:000000,221.0,221.5,217.0,219.5,1151000.0
2016/05/09 00:00:00:000000,221.0,223.0,216.0,219.5,1044000.0
2016/05/10 00:00:00:000000,216.0,220.0,213.5,219.0,962000.0
2016/05/11 00:00:00:000000,219.0,220.5,218.5,219.0,1088000.0
2016/05/12 00:00:00:000000,219.0,219.5,215.5,218.0,739000.0
2016/05/13 00:00:00:000000,217.5,223.5,216.5,222.0,1168000.0
2016/05/16 00:00:00:000000,222.0,227.5,218.0,226.0,843000.0
2016/05/17 00:00:00:000000,227.5,230.0,222.5,229.0,773000.0
2016/05/18 00:00:00:000000,229.0,230.0,225.0,229.0,683000.0
2016/05/19 00:00:00:000000,228.5,228.5,223.5,228.0,504000.0
2016/05/20 00:00:00:000000,228.0,229.0,225.0,225.0,309000.0
2016/05/23 00:00:00:000000,227.0,235.0,224.5,233.5,805000.0
2016/05/24 00:00:00:000000,231.5,233.5,231.0,231.5,255000.0
2016/05/25 00:00:00:000000,233.5,236.5,233.0,236.5,679000.0
2016/05/26 00:00:00:000000,235.0,238.0,233.5,237.0,508000.0
2016/05/27 00:00:00:000000,238.0,240.5,237.5,240.5,876000.0
2016/05/30 00:00:00:000000,242.0,242.0,237.5,242.0,1001000.0
2016/05/31 00:00:00:000000,238.5,241.5,237.5,241.0,1015000.0
2016/06/01 00:00:00:000000,241.0,245.0,240.5,244.0,940000.0
2016/06/02 00:00:00:000000,244.0,244.5,242.5,243.0,476000.0
2016/06/03 00:00:00:000000,245.0,245.0,243.5,245.0,879000.0
2016/06/06 00:00:00:000000,243.0,245.0,242.0,245.0,423000.0
2016/06/07 00:00:00:000000,247.0,253.5,246.5,253.0,1147000.0
2016/06/08 00:00:00:000000,254.5,258.0,250.0,254.5,1310000.0
2016/06/13 00:00:00:000000,253.0,254.0,248.0,249.5,1436000.0
2016/06/14 00:00:00:000000,246.0,248.0,245.0,246.5,1110000.0
2016/06/15 00:00:00:000000,246.0,250.0,243.5,248.0,624000.0
2016/06/16 00:00:00:000000,247.0,248.0,241.0,243.0,552000.0
2016/06/17 00:00:00:000000,243.0,246.5,243.0,246.0,635000.0
2016/06/20 00:00:00:000000,247.0,248.5,245.5,248.0,636000.0
2016/06/21 00:00:00:000000,249.0,251.0,248.5,250.5,1009000.0
2016/06/22 00:00:00:000000,247.5,249.0,243.0,243.0,1044000.0
2016/06/23 00:00:00:000000,244.0,246.0,241.5,243.0,444000.0
2016/06/24 00:00:00:000000,243.0,245.0,231.5,236.0,1185000.0
2016/06/27 00:00:00:000000,232.5,236.0,232.5,235.0,638000.0
2016/06/28 00:00:00:000000,234.5,239.5,234.5,239.5,466000.0
2016/06/29 00:00:00:000000,239.5,242.0,237.0,238.5,1162000.0
2016/06/30 00:00:00:000000,239.0,247.5,236.5,244.5,1495000.0
2016/07/01 00:00:00:000000,245.0,247.0,242.0,242.5,540000.0
2016/07/04 00:00:00:000000,244.5,247.5,242.0,246.5,347000.0
2016/07/05 00:00:00:000000,247.5,247.5,245.0,247.5,318000.0
2016/07/06 00:00:00:000000,245.0,245.0,239.0,241.5,877000.0
2016/07/07 00:00:00:000000,243.0,245.0,242.0,243.5,288000.0
2016/07/11 00:00:00:000000,247.0,251.0,242.0,251.0,857000.0
2016/07/12 00:00:00:000000,252.0,255.5,249.0,250.5,1134000.0
2016/07/13 00:00:00:000000,249.5,249.5,244.0,247.0,956000.0
2016/07/14 00:00:00:000000,247.0,251.0,246.5,251.0,767000.0
2016/07/15 00:00:00:000000,248.5,254.5,248.5,254.5,657000.0
2016/07/18 00:00:00:000000,252.0,254.5,246.5,248.0,717000.0
2016/07/19 00:00:00:000000,249.0,253.0,248.0,253.0,754000.0
2016/07/20 00:00:00:000000,253.0,257.0,251.5,256.0,964000.0
2016/07/21 00:00:00:000000,257.0,258.5,254.0,258.5,596000.0
2016/07/22 00:00:00:000000,258.0,258.0,248.0,249.0,930000.0
2016/07/25 00:00:00:000000,252.5,255.0,248.5,251.5,655000.0
2016/07/26 00:00:00:000000,251.0,253.5,250.0,253.5,438000.0
2016/07/27 00:00:00:000000,253.5,253.5,248.5,253.0,698000.0
2016/07/28 00:00:00:000000,254.0,254.0,249.5,250.5,457000.0
2016/07/29 00:00:00:000000,250.5,251.5,246.5,248.0,643000.0
2016/08/01 00:00:00:000000,253.0,253.0,248.0,249.0,733000.0
2016/08/02 00:00:00:000000,251.5,251.5,240.5,246.0,1790000.0
2016/08/03 00:00:00:000000,244.5,247.0,240.0,246.0,1346000.0
2016/08/04 00:00:00:000000,246.0,247.0,244.0,247.0,1052000.0
2016/08/05 00:00:00:000000,247.0,251.0,245.5,250.0,650000.0
2016/08/08 00:00:00:000000,252.5,252.5,250.5,252.5,475000.0
2016/08/09 00:00:00:000000,252.5,254.5,249.5,253.5,585000.0
2016/08/10 00:00:00:000000,254.0,255.0,252.0,255.0,557000.0
2016/08/11 00:00:00:000000,254.5,257.5,252.0,257.5,858000.0
2016/08/12 00:00:00:000000,257.5,258.5,256.0,258.5,578000.0
2016/08/15 00:00:00:000000,258.5,259.0,255.0,258.0,652000.0
2016/08/16 00:00:00:000000,258.0,258.0,255.5,258.0,504000.0
2016/08/17 00:00:00:000000,256.0,258.5,254.0,256.5,626000.0
2016/08/18 00:00:00:000000,255.0,255.0,251.0,253.5,562000.0
2016/08/19 00:00:00:000000,252.0,253.0,250.0,250.0,644000.0
2016/08/22 00:00:00:000000,250.0,255.0,249.5,255.0,624000.0
2016/08/23 00:00:00:000000,253.0,254.5,252.0,254.5,685000.0
2016/08/24 00:00:00:000000,256.0,260.0,253.0,260.0,743000.0
2016/08/25 00:00:00:000000,260.0,260.0,258.0,258.0,489000.0
2016/08/26 00:00:00:000000,258.0,260.0,257.0,260.0,337000.0
2016/08/29 00:00:00:000000,260.0,260.0,254.0,259.5,244000.0
2016/08/30 00:00:00:000000,257.0,260.0,257.0,260.0,430000.0
2016/08/31 00:00:00:000000,258.0,263.0,258.0,259.5,775000.0
2016/09/01 00:00:00:000000,263.0,277.0,263.0,274.0,1436000.0
2016/09/02 00:00:00:000000,273.0,274.0,269.0,272.0,521000.0
2016/09/05 00:00:00:000000,270.0,278.0,270.0,273.0,693000.0
