time,open,high,low,close,volume
2014/12/29 00:00:00:000000,26.55,26.8,26.5,26.65,16698000.0
2014/12/30 00:00:00:000000,26.6,26.8,26.5,26.5,11930000.0
2014/12/31 00:00:00:000000,26.5,26.6,26.25,26.3,9679000.0
2015/01/05 00:00:00:000000,26.3,26.55,26.1,26.5,14066000.0
2015/01/06 00:00:00:000000,26.25,26.4,26.05,26.05,25782000.0
2015/01/07 00:00:00:000000,26.25,26.75,26.05,26.3,34785000.0
2015/01/08 00:00:00:000000,26.4,26.65,26.3,26.55,13655000.0
2015/01/09 00:00:00:000000,26.65,26.7,26.55,26.55,8542000.0
2015/01/12 00:00:00:000000,26.5,26.6,26.45,26.45,10104000.0
2015/01/13 00:00:00:000000,26.45,26.75,26.45,26.5,15472000.0
2015/01/14 00:00:00:000000,26.5,26.6,26.4,26.6,20786000.0
2015/01/15 00:00:00:000000,26.5,26.6,26.3,26.3,15440000.0
2015/01/16 00:00:00:000000,26.35,26.4,26.0,26.1,18253000.0
2015/01/19 00:00:00:000000,26.2,26.6,26.1,26.15,15047000.0
2015/01/20 00:00:00:000000,26.2,26.6,26.2,26.6,15156000.0
2015/01/21 00:00:00:000000,26.6,26.7,26.5,26.7,14452000.0
2015/01/22 00:00:00:000000,26.55,26.7,26.45,26.65,11619000.0
2015/01/23 00:00:00:000000,26.65,26.7,26.55,26.7,10899000.0
2015/01/26 00:00:00:000000,26.5,26.6,26.2,26.55,16298000.0
2015/01/27 00:00:00:000000,26.65,26.65,26.45,26.65,12747000.0
2015/01/28 00:00:00:000000,26.45,26.7,26.45,26.7,10755000.0
2015/01/29 00:00:00:000000,26.5,26.65,26.4,26.4,12352000.0
2015/01/30 00:00:00:000000,26.6,26.7,26.4,26.7,16619000.0
2015/02/02 00:00:00:000000,26.7,26.7,26.3,26.4,21014000.0
2015/02/03 00:00:00:000000,26.4,26.5,26.3,26.35,19701000.0
2015/02/04 00:00:00:000000,26.3,26.55,26.2,26.25,16939000.0
2015/02/05 00:00:00:000000,26.3,26.45,26.25,26.45,7930000.0
2015/02/06 00:00:00:000000,26.3,26.45,26.25,26.3,7224000.0
2015/02/09 00:00:00:000000,26.2,26.3,26.05,26.05,17162000.0
2015/02/10 00:00:00:000000,26.2,26.2,26.0,26.05,12830000.0
2015/02/11 00:00:00:000000,26.05,26.25,26.05,26.2,10328000.0
2015/02/12 00:00:00:000000,26.3,26.45,26.05,26.45,18813000.0
2015/02/13 00:00:00:000000,26.45,26.5,26.3,26.45,15173000.0
2015/02/24 00:00:00:000000,26.5,26.6,26.35,26.6,20206000.0
2015/02/25 00:00:00:000000,26.6,26.6,26.2,26.35,19872000.0
2015/02/26 00:00:00:000000,26.25,26.3,26.1,26.1,16263000.0
2015/03/02 00:00:00:000000,26.1,26.25,25.85,26.0,23040000.0
2015/03/03 00:00:00:000000,26.15,26.15,25.8,26.0,17031000.0
2015/03/04 00:00:00:000000,26.1,26.1,25.9,26.0,17659000.0
2015/03/05 00:00:00:000000,26.0,26.05,25.8,25.9,15292000.0
2015/03/06 00:00:00:000000,26.0,26.0,25.8,25.9,15455000.0
2015/03/09 00:00:00:000000,25.9,25.9,25.7,25.7,16787000.0
2015/03/10 00:00:00:000000,25.7,25.8,25.65,25.65,11213000.0
2015/03/11 00:00:00:000000,25.6,25.65,25.5,25.5,15438000.0
2015/03/12 00:00:00:000000,25.5,25.7,25.4,25.7,15605000.0
2015/03/13 00:00:00:000000,25.7,25.7,25.4,25.4,22314000.0
2015/03/16 00:00:00:000000,25.4,25.5,25.25,25.25,18463000.0
2015/03/17 00:00:00:000000,25.35,25.7,25.35,25.4,11120000.0
2015/03/18 00:00:00:000000,25.45,25.6,25.35,25.6,17377000.0
2015/03/19 00:00:00:000000,25.6,25.7,25.55,25.7,11766000.0
2015/03/20 00:00:00:000000,25.6,25.75,25.5,25.75,19970000.0
2015/03/23 00:00:00:000000,25.7,25.75,25.5,25.75,8546000.0
2015/03/24 00:00:00:000000,25.75,25.75,25.6,25.6,9649000.0
2015/03/25 00:00:00:000000,25.6,25.7,25.5,25.5,5111000.0
2015/03/26 00:00:00:000000,25.5,25.75,25.35,25.75,15349000.0
2015/03/27 00:00:00:000000,25.7,25.75,25.5,25.5,9843000.0
2015/03/30 00:00:00:000000,25.6,25.75,25.5,25.65,8922000.0
2015/03/31 00:00:00:000000,25.7,26.0,25.7,26.0,16659000.0
2015/04/01 00:00:00:000000,26.0,26.0,25.55,25.55,12047000.0
2015/04/02 00:00:00:000000,25.6,25.95,25.6,25.65,12521000.0
2015/04/07 00:00:00:000000,25.7,25.85,25.7,25.75,11757000.0
2015/04/08 00:00:00:000000,25.65,25.7,25.55,25.55,13636000.0
2015/04/09 00:00:00:000000,25.55,25.9,25.55,25.9,11998000.0
2015/04/10 00:00:00:000000,25.95,25.95,25.7,25.8,10784000.0
2015/04/13 00:00:00:000000,25.7,25.75,25.65,25.75,6835000.0
2015/04/14 00:00:00:000000,25.7,25.75,25.6,25.65,6419000.0
2015/04/15 00:00:00:000000,25.65,25.7,25.4,25.4,25795000.0
2015/04/16 00:00:00:000000,25.45,25.8,25.45,25.8,10480000.0
2015/04/17 00:00:00:000000,25.7,25.75,25.5,25.6,10756000.0
2015/04/20 00:00:00:000000,25.5,25.6,25.45,25.6,9237000.0
2015/04/21 00:00:00:000000,25.6,25.7,25.5,25.65,9369000.0
2015/04/22 00:00:00:000000,25.7,25.85,25.6,25.8,21572000.0
2015/04/23 00:00:00:000000,25.85,25.95,25.65,25.8,20216000.0
2015/04/24 00:00:00:000000,25.9,26.05,25.9,26.0,23396000.0
2015/04/27 00:00:00:000000,26.0,26.2,26.0,26.2,26900000.0
2015/04/28 00:00:00:000000,26.2,26.2,26.0,26.2,19109000.0
2015/04/29 00:00:00:000000,26.0,26.2,25.95,26.05,18799000.0
2015/04/30 00:00:00:000000,26.0,26.1,25.75,25.75,17771000.0
2015/05/04 00:00:00:000000,25.75,25.8,25.6,25.6,12081000.0
2015/05/05 00:00:00:000000,25.65,25.7,25.45,25.6,22565000.0
2015/05/06 00:00:00:000000,25.6,25.75,25.45,25.7,11734000.0
2015/05/07 00:00:00:000000,25.55,25.55,25.4,25.5,12585000.0
2015/05/08 00:00:00:000000,25.5,25.6,25.45,25.5,8159000.0
2015/05/11 00:00:00:000000,25.6,25.6,25.5,25.5,13685000.0
2015/05/12 00:00:00:000000,25.5,25.7,25.5,25.65,10663000.0
2015/05/13 00:00:00:000000,25.5,25.8,25.5,25.7,9323000.0
2015/05/14 00:00:00:000000,25.7,25.75,25.55,25.75,17544000.0
2015/05/15 00:00:00:000000,25.7,25.75,25.6,25.65,10144000.0
2015/05/18 00:00:00:000000,25.6,25.8,25.55,25.8,9063000.0
2015/05/19 00:00:00:000000,25.8,25.9,25.75,25.9,12562000.0
2015/05/20 00:00:00:000000,25.7,25.75,25.6,25.6,12920000.0
2015/05/21 00:00:00:000000,25.5,25.55,25.4,25.45,17750000.0
2015/05/22 00:00:00:000000,25.45,25.55,25.4,25.5,11220000.0
2015/05/25 00:00:00:000000,25.5,25.6,25.4,25.6,6131000.0
2015/05/26 00:00:00:000000,25.7,25.7,25.45,25.65,8235000.0
2015/05/27 00:00:00:000000,25.6,25.6,25.45,25.55,14412000.0
2015/05/28 00:00:00:000000,25.6,25.6,25.45,25.45,16144000.0
2015/05/29 00:00:00:000000,25.45,25.55,25.4,25.4,28989000.0
2015/06/01 00:00:00:000000,25.4,25.45,25.3,25.3,14511000.0
2015/06/02 00:00:00:000000,25.3,25.4,25.2,25.25,17163000.0
2015/06/03 00:00:00:000000,25.25,25.25,25.0,25.0,29874000.0
2015/06/04 00:00:00:000000,25.0,25.1,24.8,24.85,24139000.0
2015/06/05 00:00:00:000000,24.8,24.8,24.5,24.55,29539000.0
2015/06/08 00:00:00:000000,24.55,25.1,24.5,24.9,19726000.0
2015/06/09 00:00:00:000000,24.9,24.95,24.6,24.6,12683000.0
2015/06/10 00:00:00:000000,24.6,24.7,24.6,24.6,12423000.0
2015/06/11 00:00:00:000000,24.6,24.7,24.5,24.7,11862000.0
2015/06/12 00:00:00:000000,24.6,24.6,24.5,24.5,10869000.0
2015/06/15 00:00:00:000000,24.5,24.5,24.25,24.3,13267000.0
2015/06/16 00:00:00:000000,24.3,24.4,24.2,24.4,14266000.0
2015/06/17 00:00:00:000000,24.4,24.4,24.0,24.0,18681000.0
2015/06/18 00:00:00:000000,24.0,24.3,24.0,24.3,20872000.0
2015/06/22 00:00:00:000000,24.3,24.55,24.3,24.5,14825000.0
2015/06/23 00:00:00:000000,24.5,24.5,24.25,24.25,11862000.0
2015/06/24 00:00:00:000000,24.3,24.5,24.25,24.5,8140000.0
2015/06/25 00:00:00:000000,24.4,24.8,24.4,24.75,15223000.0
2015/06/26 00:00:00:000000,24.85,25.1,24.5,24.6,10979000.0
2015/06/29 00:00:00:000000,24.5,24.5,24.2,24.2,9140000.0
2015/06/30 00:00:00:000000,24.2,24.65,24.15,24.65,19375000.0
2015/07/01 00:00:00:000000,24.5,24.6,24.3,24.3,10978000.0
2015/07/02 00:00:00:000000,24.4,24.7,24.4,24.7,14610000.0
2015/07/03 00:00:00:000000,24.65,24.65,24.25,24.4,9124000.0
2015/07/06 00:00:00:000000,24.35,24.4,24.2,24.3,7571000.0
2015/07/07 00:00:00:000000,24.3,24.5,24.25,24.25,11405000.0
2015/07/08 00:00:00:000000,24.2,24.25,24.0,24.0,21539000.0
2015/07/09 00:00:00:000000,23.9,24.0,23.6,23.75,17685000.0
2015/07/13 00:00:00:000000,23.8,24.0,23.65,23.9,15260000.0
2015/07/14 00:00:00:000000,24.0,24.1,23.9,24.0,11941000.0
2015/07/15 00:00:00:000000,24.1,24.2,23.95,24.2,13515000.0
2015/07/16 00:00:00:000000,24.15,24.2,24.05,24.1,6792000.0
2015/07/17 00:00:00:000000,24.1,24.1,24.0,24.1,8361000.0
2015/07/20 00:00:00:000000,24.0,24.1,23.7,23.8,13915000.0
2015/07/21 00:00:00:000000,23.8,24.0,23.75,24.0,9815000.0
2015/07/22 00:00:00:000000,23.95,23.95,23.75,23.8,12220000.0
2015/07/23 00:00:00:000000,23.8,24.0,23.65,23.9,25620000.0
2015/07/24 00:00:00:000000,23.1,23.15,22.9,22.95,18755000.0
2015/07/27 00:00:00:000000,22.95,22.95,22.7,22.7,12645000.0
2015/07/28 00:00:00:000000,22.7,22.75,22.3,22.4,19018000.0
2015/07/29 00:00:00:000000,22.4,22.45,22.1,22.25,15336000.0
2015/07/30 00:00:00:000000,22.25,22.5,22.2,22.45,13798000.0
2015/07/31 00:00:00:000000,22.4,22.6,22.05,22.6,22601000.0
2015/08/03 00:00:00:000000,22.5,22.5,22.1,22.35,12573000.0
2015/08/04 00:00:00:000000,22.4,22.5,22.15,22.5,12845000.0
2015/08/05 00:00:00:000000,22.4,22.45,22.15,22.2,9835000.0
2015/08/06 00:00:00:000000,22.2,22.3,22.05,22.05,11147000.0
2015/08/07 00:00:00:000000,22.0,22.05,21.8,21.8,11376000.0
2015/08/10 00:00:00:000000,21.8,22.0,21.75,21.85,6797000.0
2015/08/11 00:00:00:000000,22.0,22.2,21.5,21.55,20527000.0
2015/08/12 00:00:00:000000,21.45,21.5,20.7,20.9,26140000.0
2015/08/13 00:00:00:000000,20.7,20.75,20.3,20.45,28203000.0
2015/08/14 00:00:00:000000,20.4,20.4,20.1,20.25,16153000.0
2015/08/17 00:00:00:000000,20.25,20.4,20.2,20.2,16572000.0
2015/08/18 00:00:00:000000,20.2,20.3,19.9,19.9,23168000.0
2015/08/19 00:00:00:000000,19.9,19.9,19.3,19.4,33106000.0
2015/08/20 00:00:00:000000,19.4,19.5,19.2,19.3,32182000.0
2015/08/21 00:00:00:000000,19.0,19.1,18.85,18.85,30255000.0
2015/08/24 00:00:00:000000,18.5,18.6,17.55,18.0,58101000.0
2015/08/25 00:00:00:000000,17.95,19.3,17.9,19.15,48500000.0
2015/08/26 00:00:00:000000,19.0,19.2,18.5,19.0,28142000.0
2015/08/27 00:00:00:000000,19.0,19.2,18.85,19.0,25701000.0
2015/08/28 00:00:00:000000,19.1,19.35,18.9,19.3,36266000.0
2015/08/31 00:00:00:000000,19.3,19.5,18.95,19.5,33730000.0
2015/09/01 00:00:00:000000,19.4,19.5,19.0,19.0,25576000.0
2015/09/02 00:00:00:000000,19.0,19.3,18.9,19.1,23145000.0
2015/09/03 00:00:00:000000,19.4,19.4,19.0,19.1,18285000.0
2015/09/04 00:00:00:000000,19.1,19.15,19.0,19.0,14419000.0
2015/09/07 00:00:00:000000,19.0,19.1,18.95,19.0,12101000.0
2015/09/08 00:00:00:000000,19.0,19.1,18.95,19.0,11025000.0
2015/09/09 00:00:00:000000,19.0,19.5,19.0,19.45,22658000.0
2015/09/10 00:00:00:000000,19.4,19.5,19.25,19.3,12702000.0
2015/09/11 00:00:00:000000,19.3,19.4,19.2,19.2,12040000.0
2015/09/14 00:00:00:000000,19.2,19.45,19.2,19.45,10191000.0
2015/09/15 00:00:00:000000,19.45,19.5,19.35,19.5,12227000.0
2015/09/16 00:00:00:000000,19.5,19.5,19.35,19.45,11709000.0
2015/09/17 00:00:00:000000,19.45,19.7,19.45,19.7,26739000.0
2015/09/18 00:00:00:000000,19.7,20.25,19.6,20.25,27851000.0
2015/09/21 00:00:00:000000,20.1,20.1,19.75,19.95,16071000.0
2015/09/22 00:00:00:000000,19.95,20.0,19.8,20.0,9680000.0
2015/09/23 00:00:00:000000,19.9,20.0,19.55,20.0,14472000.0
2015/09/24 00:00:00:000000,19.9,19.9,19.5,19.55,11371000.0
2015/09/25 00:00:00:000000,19.55,19.6,19.3,19.3,15963000.0
2015/09/30 00:00:00:000000,19.2,19.3,19.0,19.2,34423000.0
2015/10/01 00:00:00:000000,19.15,19.6,19.05,19.35,17678000.0
2015/10/02 00:00:00:000000,19.6,19.6,19.2,19.45,13948000.0
2015/10/05 00:00:00:000000,19.4,19.45,19.25,19.4,11814000.0
2015/10/06 00:00:00:000000,19.45,19.8,19.4,19.8,19126000.0
2015/10/07 00:00:00:000000,19.8,20.0,19.6,20.0,25620000.0
2015/10/08 00:00:00:000000,20.0,20.25,20.0,20.25,27172000.0
2015/10/12 00:00:00:000000,20.4,21.75,20.4,21.45,51394000.0
2015/10/13 00:00:00:000000,21.45,21.5,21.0,21.3,27595000.0
2015/10/14 00:00:00:000000,21.2,21.2,20.85,21.0,17324000.0
2015/10/15 00:00:00:000000,21.1,21.45,21.0,21.4,19738000.0
2015/10/16 00:00:00:000000,21.4,21.45,20.95,20.95,23867000.0
2015/10/19 00:00:00:000000,20.95,21.15,20.8,21.1,19845000.0
2015/10/20 00:00:00:000000,21.1,21.2,20.9,21.2,22177000.0
2015/10/21 00:00:00:000000,21.3,21.3,20.75,20.75,19711000.0
2015/10/22 00:00:00:000000,20.7,20.7,20.4,20.4,20722000.0
2015/10/23 00:00:00:000000,20.9,20.9,20.45,20.6,24536000.0
2015/10/26 00:00:00:000000,20.65,21.0,20.6,21.0,24027000.0
2015/10/27 00:00:00:000000,21.0,21.0,20.6,20.7,15766000.0
2015/10/28 00:00:00:000000,20.65,20.65,20.3,20.4,18756000.0
2015/10/29 00:00:00:000000,20.4,20.5,20.0,20.15,25804000.0
2015/10/30 00:00:00:000000,20.0,20.05,19.65,19.65,30019000.0
2015/11/02 00:00:00:000000,19.65,19.9,19.6,19.9,18546000.0
2015/11/03 00:00:00:000000,20.1,20.2,19.8,20.0,21311000.0
2015/11/04 00:00:00:000000,20.3,20.7,20.1,20.5,32761000.0
2015/11/05 00:00:00:000000,20.4,20.55,20.25,20.5,11736000.0
2015/11/06 00:00:00:000000,20.5,20.5,19.95,20.0,25539000.0
2015/11/09 00:00:00:000000,19.95,20.0,19.8,19.85,11287000.0
2015/11/10 00:00:00:000000,19.8,19.9,19.65,19.75,14932000.0
2015/11/11 00:00:00:000000,19.75,19.8,19.55,19.65,17258000.0
2015/11/12 00:00:00:000000,19.6,19.65,19.4,19.4,17382000.0
2015/11/13 00:00:00:000000,19.3,19.35,19.1,19.1,19427000.0
2015/11/16 00:00:00:000000,19.0,19.05,18.6,18.8,25299000.0
2015/11/17 00:00:00:000000,18.95,19.15,18.9,18.9,16258000.0
2015/11/18 00:00:00:000000,18.95,19.0,18.75,18.75,20179000.0
2015/11/19 00:00:00:000000,18.8,19.35,18.7,19.35,22948000.0
2015/11/20 00:00:00:000000,19.05,19.05,18.85,18.85,17162000.0
2015/11/23 00:00:00:000000,18.8,18.85,18.5,18.7,27156000.0
2015/11/24 00:00:00:000000,18.55,18.7,18.4,18.45,24931000.0
2015/11/25 00:00:00:000000,18.4,18.45,18.0,18.1,44261000.0
2015/11/26 00:00:00:000000,18.1,18.5,18.05,18.15,31225000.0
2015/11/27 00:00:00:000000,18.1,18.15,17.9,18.0,29633000.0
2015/11/30 00:00:00:000000,17.85,18.15,17.3,18.15,97058000.0
2015/12/01 00:00:00:000000,18.1,18.2,17.9,18.2,35525000.0
2015/12/02 00:00:00:000000,18.2,18.25,18.0,18.0,19477000.0
2015/12/03 00:00:00:000000,17.9,17.9,17.6,17.75,19707000.0
2015/12/04 00:00:00:000000,17.65,17.7,17.5,17.65,24461000.0
2015/12/07 00:00:00:000000,17.7,18.0,17.65,17.7,18030000.0
2015/12/08 00:00:00:000000,17.7,17.75,17.5,17.5,23775000.0
2015/12/09 00:00:00:000000,17.45,17.5,17.3,17.3,26049000.0
2015/12/10 00:00:00:000000,17.3,17.3,17.0,17.0,30748000.0
2015/12/11 00:00:00:000000,17.0,17.1,17.0,17.0,29111000.0
2015/12/14 00:00:00:000000,17.0,17.0,16.75,16.75,24779000.0
2015/12/15 00:00:00:000000,16.8,17.05,16.8,16.8,18993000.0
2015/12/16 00:00:00:000000,16.9,16.95,16.8,16.95,13893000.0
2015/12/17 00:00:00:000000,17.05,17.5,16.95,17.5,22873000.0
2015/12/18 00:00:00:000000,17.35,17.5,17.2,17.25,20993000.0
2015/12/21 00:00:00:000000,17.1,17.25,17.05,17.15,14278000.0
2015/12/22 00:00:00:000000,17.25,17.3,17.1,17.2,10994000.0
2015/12/23 00:00:00:000000,17.3,17.65,17.25,17.65,18461000.0
2015/12/24 00:00:00:000000,17.95,18.3,17.95,18.2,39856000.0
2015/12/25 00:00:00:000000,18.3,18.4,18.15,18.25,14019000.0
2015/12/28 00:00:00:000000,18.25,18.4,18.25,18.35,14600434000.0
2015/12/29 00:00:00:000000,18.35,18.4,17.85,17.85,16108000.0
2015/12/30 00:00:00:000000,18.0,18.0,17.7,17.85,11991000.0
2015/12/31 00:00:00:000000,17.85,17.95,17.55,17.95,15757000.0
2016/01/04 00:00:00:000000,18.0,18.0,17.5,17.5,24549000.0
2016/01/05 00:00:00:000000,17.5,17.85,17.3,17.35,27544000.0
2016/01/06 00:00:00:000000,17.4,17.5,17.3,17.3,18716000.0
2016/01/07 00:00:00:000000,17.3,17.5,17.05,17.45,24452000.0
2016/01/08 00:00:00:000000,17.3,17.55,17.15,17.4,20183000.0
2016/01/11 00:00:00:000000,17.3,17.35,17.05,17.35,20572000.0
2016/01/12 00:00:00:000000,17.35,17.4,17.1,17.2,12934000.0
2016/01/13 00:00:00:000000,17.25,17.45,17.2,17.45,13094000.0
2016/01/14 00:00:00:000000,17.3,17.45,17.15,17.4,13987000.0
2016/01/15 00:00:00:000000,17.4,17.5,17.25,17.45,20200000.0
2016/01/18 00:00:00:000000,17.25,17.4,17.15,17.25,14824000.0
2016/01/19 00:00:00:000000,17.1,17.65,17.1,17.5,15845000.0
2016/01/20 00:00:00:000000,17.5,17.5,17.1,17.1,18718000.0
2016/01/21 00:00:00:000000,17.4,17.4,17.1,17.1,21707000.0
2016/01/22 00:00:00:000000,17.35,17.5,17.25,17.5,17584000.0
2016/01/25 00:00:00:000000,17.6,18.0,17.55,17.85,22959000.0
2016/01/26 00:00:00:000000,17.6,17.8,17.55,17.8,20408000.0
2016/01/27 00:00:00:000000,17.9,17.9,17.6,17.65,21210000.0
2016/01/28 00:00:00:000000,17.5,17.7,17.5,17.6,24219000.0
2016/01/29 00:00:00:000000,17.5,17.75,17.45,17.75,34332000.0
2016/02/01 00:00:00:000000,17.75,18.0,17.7,18.0,0.0
2016/02/02 00:00:00:000000,18.0,18.4,17.95,18.35,31861000.0
2016/02/03 00:00:00:000000,18.3,18.3,18.0,18.0,24069000.0
2016/02/15 00:00:00:000000,18.0,18.4,18.0,18.4,25863000.0
2016/02/16 00:00:00:000000,18.5,19.15,18.45,18.9,48368000.0
2016/02/17 00:00:00:000000,19.0,19.1,18.8,18.95,26840000.0
2016/02/18 00:00:00:000000,19.1,19.15,19.0,19.05,25647000.0
2016/02/19 00:00:00:000000,19.05,19.1,18.9,19.05,15624000.0
2016/02/22 00:00:00:000000,19.15,19.5,19.15,19.35,27834000.0
2016/02/23 00:00:00:000000,19.55,20.6,19.55,20.2,94591000.0
2016/02/24 00:00:00:000000,20.25,20.6,20.0,20.15,41024000.0
2016/02/25 00:00:00:000000,20.15,20.2,20.0,20.2,22336000.0
2016/02/26 00:00:00:000000,20.5,20.8,20.4,20.6,56402000.0
2016/03/01 00:00:00:000000,20.6,20.8,20.5,20.6,32364000.0
2016/03/02 00:00:00:000000,20.9,21.1,20.85,20.9,42906000.0
2016/03/03 00:00:00:000000,21.25,22.0,21.25,21.75,89137000.0
2016/03/04 00:00:00:000000,21.9,22.2,21.7,22.0,77843000.0
2016/03/07 00:00:00:000000,22.2,22.8,22.2,22.6,80251000.0
2016/03/08 00:00:00:000000,22.95,23.0,22.0,22.7,79892000.0
2016/03/09 00:00:00:000000,22.35,22.4,21.8,21.8,56873000.0
2016/03/10 00:00:00:000000,21.65,21.9,21.3,21.85,41808000.0
2016/03/11 00:00:00:000000,21.85,22.25,21.85,22.2,40233000.0
2016/03/14 00:00:00:000000,22.35,22.5,22.1,22.15,27781000.0
2016/03/15 00:00:00:000000,22.2,22.25,21.7,21.9,29210000.0
2016/03/16 00:00:00:000000,21.95,22.2,21.95,22.2,23264000.0
2016/03/17 00:00:00:000000,22.5,22.7,22.25,22.4,37135000.0
2016/03/18 00:00:00:000000,22.5,22.6,22.45,22.55,39071000.0
2016/03/21 00:00:00:000000,22.6,22.6,22.35,22.5,22947000.0
2016/03/22 00:00:00:000000,22.5,22.65,22.4,22.65,25401000.0
2016/03/23 00:00:00:000000,22.65,22.75,22.55,22.65,19150000.0
2016/03/24 00:00:00:000000,22.6,22.65,22.35,22.65,16673000.0
2016/03/25 00:00:00:000000,22.65,22.65,22.4,22.5,9943000.0
2016/03/28 00:00:00:000000,22.5,22.5,22.1,22.15,14524000.0
2016/03/29 00:00:00:000000,22.15,22.3,21.6,22.1,23122000.0
2016/03/30 00:00:00:000000,22.1,22.2,21.85,22.2,17632000.0
2016/03/31 00:00:00:000000,22.25,22.45,22.2,22.4,28815000.0
2016/04/01 00:00:00:000000,22.15,22.4,21.8,21.95,17864000.0
2016/04/06 00:00:00:000000,21.95,22.0,21.2,21.4,32179000.0
2016/04/07 00:00:00:000000,21.4,21.45,20.5,20.75,41886000.0
2016/04/08 00:00:00:000000,20.5,21.25,20.4,21.2,26318000.0
2016/04/11 00:00:00:000000,21.0,21.25,20.75,21.15,14025000.0
2016/04/12 00:00:00:000000,21.3,21.9,21.25,21.6,25512000.0
2016/04/13 00:00:00:000000,22.1,22.4,22.1,22.35,53777000.0
2016/04/14 00:00:00:000000,22.6,23.0,22.55,22.75,48124000.0
2016/04/15 00:00:00:000000,22.8,22.8,22.4,22.7,34164000.0
2016/04/18 00:00:00:000000,22.7,22.8,22.4,22.45,18310000.0
2016/04/19 00:00:00:000000,22.7,22.85,22.5,22.7,23173000.0
2016/04/20 00:00:00:000000,22.85,22.9,22.1,22.35,37532000.0
2016/04/21 00:00:00:000000,22.65,22.85,22.65,22.85,46688000.0
2016/04/22 00:00:00:000000,22.85,22.9,22.7,22.85,31184000.0
2016/04/25 00:00:00:000000,23.0,23.05,22.9,23.0,30929000.0
2016/04/26 00:00:00:000000,23.0,23.5,22.9,23.25,39975000.0
2016/04/27 00:00:00:000000,23.4,23.5,23.25,23.5,38110000.0
2016/04/28 00:00:00:000000,23.5,23.5,23.0,23.2,30440000.0
2016/04/29 00:00:00:000000,22.85,22.9,22.65,22.65,26967000.0
2016/05/03 00:00:00:000000,22.7,22.75,22.3,22.4,20314000.0
2016/05/04 00:00:00:000000,22.2,22.2,20.75,21.05,60756000.0
2016/05/05 00:00:00:000000,21.0,21.15,20.3,20.8,40594000.0
2016/05/06 00:00:00:000000,20.9,21.2,20.8,20.9,36375000.0
2016/05/09 00:00:00:000000,21.0,21.15,20.5,20.8,29570000.0
2016/05/10 00:00:00:000000,20.5,20.7,20.05,20.4,27596000.0
2016/05/11 00:00:00:000000,20.6,20.65,20.2,20.4,29779000.0
2016/05/12 00:00:00:000000,20.35,20.8,20.35,20.5,19910000.0
2016/05/13 00:00:00:000000,20.45,20.45,20.0,20.05,34497000.0
2016/05/16 00:00:00:000000,20.0,20.0,19.8,19.85,18576000.0
2016/05/17 00:00:00:000000,19.85,20.25,19.6,20.0,22339000.0
2016/05/18 00:00:00:000000,19.85,19.95,19.6,19.95,18313000.0
2016/05/19 00:00:00:000000,19.9,19.9,19.4,19.6,34912000.0
2016/05/20 00:00:00:000000,19.65,19.95,19.4,19.8,20517000.0
2016/05/23 00:00:00:000000,19.8,20.35,19.6,20.3,29773000.0
2016/05/24 00:00:00:000000,20.3,20.3,19.85,19.85,16872000.0
2016/05/25 00:00:00:000000,20.1,20.25,20.1,20.15,15690000.0
2016/05/26 00:00:00:000000,20.3,20.5,20.2,20.4,16535000.0
2016/05/27 00:00:00:000000,20.55,20.55,20.1,20.4,18446000.0
2016/05/30 00:00:00:000000,20.5,20.55,20.3,20.4,14978000.0
2016/05/31 00:00:00:000000,20.4,20.5,20.2,20.25,46383000.0
2016/06/01 00:00:00:000000,20.15,21.2,20.15,20.95,28810000.0
2016/06/02 00:00:00:000000,21.0,21.0,20.65,20.65,14720000.0
2016/06/03 00:00:00:000000,20.65,21.0,20.55,20.9,17595000.0
2016/06/06 00:00:00:000000,21.1,21.35,20.85,21.0,13903000.0
2016/06/07 00:00:00:000000,21.2,21.3,21.1,21.25,25091000.0
2016/06/08 00:00:00:000000,21.25,21.5,21.1,21.5,26603000.0
2016/06/13 00:00:00:000000,21.3,21.4,20.7,20.75,23906000.0
2016/06/14 00:00:00:000000,20.55,20.95,20.5,20.85,12978000.0
2016/06/15 00:00:00:000000,20.8,20.95,20.6,20.8,10777000.0
2016/06/16 00:00:00:000000,20.8,20.85,20.5,20.5,15462000.0
2016/06/17 00:00:00:000000,20.55,20.85,20.5,20.7,18946000.0
2016/06/20 00:00:00:000000,20.8,20.9,20.7,20.9,10510000.0
2016/06/21 00:00:00:000000,21.0,21.1,21.0,21.05,19699000.0
2016/06/22 00:00:00:000000,21.1,21.15,20.85,21.0,12388000.0
2016/06/23 00:00:00:000000,20.9,21.0,20.8,21.0,10390000.0
2016/06/24 00:00:00:000000,21.1,21.15,20.4,20.5,29976000.0
2016/06/27 00:00:00:000000,20.3,20.55,20.2,20.45,11478000.0
2016/06/28 00:00:00:000000,20.4,20.55,20.3,20.4,9528000.0
2016/06/29 00:00:00:000000,20.5,20.95,20.5,20.9,18271000.0
2016/06/30 00:00:00:000000,20.9,20.95,20.75,20.9,14016000.0
2016/07/01 00:00:00:000000,20.85,20.9,20.65,20.65,15858000.0
2016/07/04 00:00:00:000000,20.65,21.15,20.6,20.95,16646000.0
2016/07/05 00:00:00:000000,20.85,20.95,20.75,20.85,8096000.0
2016/07/06 00:00:00:000000,20.75,20.8,20.5,20.5,18992000.0
2016/07/07 00:00:00:000000,20.55,20.7,20.55,20.65,5511000.0
